更新日,URL,タイトル,備考
2023/05/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000387569&cla=3&chankbn=0&chancnt=0&lan=1,地方自治体システムの適合確認ツールの開発・検証事業（地方公共団体の基幹業務システムの統一・標準化に向けた環境整備の促進）
2023/05/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389180&cla=3&chankbn=0&chancnt=0&lan=1,公共サービスメッシュ構築に向けた調達仕様書作成等支援業務
2023/05/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389180&cla=3&chankbn=1&chancnt=0&lan=1,公共サービスメッシュ構築に向けた調達仕様書作成等支援業務
2023/05/18,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389430&cla=3&chankbn=0&chancnt=0&lan=1,公共サービスメッシュを用いたプッシュ型サービス等実現のための住民情報の活用にかかる調査研究業務
2023/05/19,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389374&cla=3&chankbn=0&chancnt=0&lan=1,各府省におけるガバメントクラウドへの移行の加速化支援
2023/05/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389895&cla=3&chankbn=0&chancnt=0&lan=1,地方公共団体の基幹業務システムの統一・標準化に向けた認証機能のリファレンスモデルの調査研究
2023/05/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389865&cla=3&chankbn=0&chancnt=0&lan=1,スマートフォン端末のセキュリティ診断に係る業務委託
2023/05/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389638&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度電子委任状の普及及びリモート電子署名基準等に関する調査研究業務
2023/05/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390144&cla=3&chankbn=0&chancnt=0&lan=1,各府省におけるガバメントクラウドへの移行の加速化支援
2023/05/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389440&cla=3&chankbn=0&chancnt=0&lan=1,サービスカタログ作成、標準要件・機能整理業務
2023/05/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000387307&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度　デジタル庁職員に対するコンプライアンス研修の企画・実施
2023/05/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389895&cla=3&chankbn=1&chancnt=1&lan=1,地方公共団体の基幹業務システムの統一・標準化に向けた認証機能のリファレンスモデルの調査研究
2023/05/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390647&cla=3&chankbn=0&chancnt=0&lan=1,地方自治体システムの適合確認ツールの開発・検証事業（地方公共団体の基幹業務システムの統一・標準化に向けた環境整備の促進）
2023/05/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390943&cla=3&chankbn=0&chancnt=0&lan=1,エンタメ領域におけるマイナンバーカードの利用シーン拡大に係る実証実験＜新価値創出（特設エリア入場・酒類等の提供）＞
2023/05/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390941&cla=3&chankbn=0&chancnt=0&lan=1,エンタメ領域におけるマイナンバーカードの利用シーン拡大に係る実証実験＜興行業務負荷軽減（年齢確認・本人確認活用サービス）＞
2023/05/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390940&cla=3&chankbn=0&chancnt=0&lan=1,エンタメ領域におけるマイナンバーカードの利用シーン拡大に係る実証実験（電子チケット）
2023/05/29,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390538&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デジタル庁健康診断等業務
2023/06/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390948&cla=3&chankbn=0&chancnt=0&lan=1,不動産登記ベース・レジストリの実証及び実装に向けた検討に関する事業
2023/06/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392006&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度「情報セキュリティ技術」コースに係る研修実施業務の請負
2023/06/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391984&cla=3&chankbn=0&chancnt=0&lan=1,文房具等の購入（令和5年度）
2023/06/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391883&cla=3&chankbn=0&chancnt=0&lan=1,情報セキュリティ内部監査一式
2023/06/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392009&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁のサービス及び施策に関する利用者アンケート業務
2023/06/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000390425&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントソリューションサービスに係る物品管理システムの調達
2023/06/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392268&cla=3&chankbn=0&chancnt=0&lan=1,2023年度の制度ベース・レジストリシステムの機能改修業務
2023/06/07,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392164&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度eラーニング「デジタル・ガバメント基礎」の教材作成に係る請負
2023/06/07,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392155&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度ｅラーニング「情報システム入門」教材改修の請負
2023/06/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392729&cla=3&chankbn=0&chancnt=0&lan=1,アドレス・ベース・レジストリの登記統一文字の反映に関する調査研究
2023/06/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000389430&cla=3&chankbn=1&chancnt=0&lan=1,公共サービスメッシュを用いたプッシュ型サービス等実現のための住民情報の活用にかかる調査研究業務
2023/06/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391350&cla=3&chankbn=0&chancnt=0&lan=1,農林水産省GSS移行に係るディスプレイの調達
2023/06/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392717&cla=3&chankbn=0&chancnt=0&lan=1,災害時におけるスマートフォンの位置情報活用に関する調査研究
2023/06/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391977&cla=3&chankbn=0&chancnt=0&lan=1,農林水産省GSS移行に係るディスプレイの調達
2023/06/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391977&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度GSS移行に係るPDF編集ソフトウェアライセンス等の調達（単価）
2023/06/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392554&cla=3&chankbn=0&chancnt=0&lan=1,広報事業に係る情報収集及び分析業務
2023/06/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392011&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度ガバメントソリューションサービスのヘルプデスクサービス（内閣府、農林水産省等）
2023/06/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391977&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度GSS移行に係るPDF編集ソフトウェアライセンス等の調達（単価）
2023/06/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392164&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度eラーニング「デジタル・ガバメント基礎」の教材作成に係る請負
2023/06/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392155&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度ｅラーニング「情報システム入門」教材改修の請負
2023/06/19,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000394349&cla=3&chankbn=0&chancnt=0&lan=1,情報提供等記録開示システムバックエンド機能の再構築に関する調査研究
2023/06/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000394079&cla=3&chankbn=0&chancnt=0&lan=1,次期マイナンバーカードの技術要件等の検討に係る調査研究
2023/06/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000393227&cla=3&chankbn=0&chancnt=0&lan=1,農林水産省GSS移行に係るUSBメモリの調達
2023/06/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000394754&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度コンプライアンス確保に関する調査研究
2023/06/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000394754&cla=3&chankbn=1&chancnt=0&lan=1,令和５年度コンプライアンス確保に関する調査研究
2023/06/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391977&cla=3&chankbn=1&chancnt=1&lan=1,令和5年度GSS移行に係るPDF編集ソフトウェアライセンス等の調達（単価）
2023/06/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395042&cla=3&chankbn=0&chancnt=0&lan=1,電子掲示板システムのガバメントクラウド移行及び設計・構築作業等の業務委託
2023/06/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000381457&cla=3&chankbn=0&chancnt=0&lan=1,第三期電子調達システムの運用業務の請負
2023/06/29,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000394754&cla=3&chankbn=1&chancnt=0&lan=1,令和5年度コンプライアンス確保に関する調査研究
2023/06/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395657&cla=3&chankbn=0&chancnt=0&lan=1,情報システムの公平かつ迅速な調達のための調査研究
2023/06/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395207&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度 統括・監理支援システムの改修業務
2023/07/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395362&cla=3&chankbn=0&chancnt=0&lan=1,コンプライアンスに関する啓発映像教材等の制作業務
2023/07/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000396404&cla=3&chankbn=0&chancnt=0&lan=1,セキュリティ・バイ・デザインの浸透を目的としたシステム管理者実践研修の構築にかかる調査研究
2023/07/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395902&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度 先行省庁のCRSAシステム運用の課題整理と要件に関する調査研究事業
2023/07/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395632&cla=3&chankbn=0&chancnt=0&lan=1,デジタルツイン構築に向けたインフラ管理のDXに関する実証調査研究
2023/07/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395625&cla=3&chankbn=0&chancnt=0&lan=1,複数のモビリティの協調運行に関する実証調査研究
2023/07/04,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000395719&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度民間専門人材（アソシエイト職）採用に関する支援業務
2023/07/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000396303&cla=3&chankbn=0&chancnt=0&lan=1,入退室管理設備及び監視カメラ設備の設置業務
2023/07/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397251&cla=3&chankbn=0&chancnt=0&lan=1,セキュリティ・バイ・デザインの浸透を目的としたシステム管理者実践研修の構築にかかる調査研究
2023/07/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397233&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁ガバメントソリューションサービスの府省LAN統合に係る作業支援
2023/07/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000396817&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカードのスマホ用電子証明書搭載サービスに関するリーフレット令和5年8月改訂版印刷及び発送業務
2023/07/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397631&cla=3&chankbn=0&chancnt=0&lan=1,e-Govデータポータルサービスの利活用に関する調査研究
2023/07/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397231&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントソリューションサービスに係る物品管理システムの調達（再度広告）
2023/07/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397378&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度第二期政府共通プラットフォームのペネトレーションテストの請負
2023/07/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397394&cla=3&chankbn=0&chancnt=0&lan=1,国家資格等情報連携・活用システムに係るオンライン決済の導入業務
2023/07/18,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397365&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度「情報セキュリティ技術」コースに係る研修実施業務の請負（再度公告）
2023/07/19,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000396439&cla=3&chankbn=0&chancnt=0&lan=1,内閣府（内閣官房・復興庁）、消費者庁及びカジノ管理委員会GSS移行に係るプリンタの賃貸借及び保守等業務
2023/07/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398158&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度 共同利用方式の推進及びマルチベンダにおけるシステム間連携の検証事業にかかる支援業務
2023/07/21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398164&cla=3&chankbn=0&chancnt=0&lan=1,モビリティ分野における産業用データ連携基盤の整備に関する実証調査研究
2023/07/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398400&cla=3&chankbn=0&chancnt=0&lan=1,Trustworthyなサービス実現のためのバックドア対策にかかる調査研究業務
2023/07/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397251&cla=3&chankbn=1&chancnt=0&lan=1,セキュリティ・バイ・デザインの浸透を目的としたシステム管理者実践研修の構築にかかる調査研究
2023/07/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399163&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティ管理策の作成支援等業務（令和5年度）
2023/07/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399161&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティシステム開発業務②クラウドアラート監視、定量的計測、インシデント対応の自動化等（令和5年度）
2023/07/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399144&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティシステム開発業務①管理策の実装（令和5年度）
2023/07/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398762&cla=3&chankbn=0&chancnt=0&lan=1,住民向け汎用電子申請サービスの設計・開発等
2023/07/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399298&cla=3&chankbn=0&chancnt=0&lan=1,CRSAシステム整備に係る要件定義及び工程管理等支援業務
2023/07/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397911&cla=3&chankbn=0&chancnt=0&lan=1,デジタル化社会の中長期的展望に係る調査研究
2023/07/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399396&cla=3&chankbn=0&chancnt=0&lan=1,政府共通決済基盤のPCI DSS準拠に向けた調査・分析等に係る支援業務
2023/08/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397805&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカード利用・活用及びマイナンバー制度等に関する周知・広報に係る業務
2023/08/07,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000400712&cla=3&chankbn=0&chancnt=0&lan=1,産業領域におけるデータ連携基盤等の構築事業
2023/08/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000400712&cla=3&chankbn=1&chancnt=1&lan=1,産業領域におけるデータ連携基盤等の構築事業
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399396&cla=3&chankbn=0&chancnt=0&lan=1,政府共通決済基盤のPCI DSS準拠に向けた調査・分析等に係る支援業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000396439&cla=3&chankbn=0&chancnt=0&lan=1,内閣府（内閣官房・復興庁）、消費者庁及びカジノ管理委員会GSS移行に係るプリンタの賃貸借及び保守等業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397378&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度第二期政府共通プラットフォームのペネトレーションテストの請負::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000381457&cla=3&chankbn=0&chancnt=0&lan=1,第三期電子調達システムの運用業務の請負::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000392011&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度ガバメントソリューションサービスのヘルプデスクサービス（内閣府、農林水産省等）::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391977&cla=3&chankbn=1&chancnt=1&lan=1,令和5年度GSS移行に係るPDF編集ソフトウェアライセンス等の調達（単価）::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000391350&cla=3&chankbn=0&chancnt=0&lan=1,農林水産省GSS移行に係るディスプレイの調達::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000400712&cla=3&chankbn=1&chancnt=1&lan=1,産業領域におけるデータ連携基盤等の構築事業::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397805&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカード利用・活用及びマイナンバー制度等に関する周知・広報に係る業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397911&cla=3&chankbn=0&chancnt=0&lan=1,デジタル化社会の中長期的展望に係る調査研究::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399298&cla=3&chankbn=0&chancnt=0&lan=1,CRSAシステム整備に係る要件定義及び工程管理等支援業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399163&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティ管理策の作成支援等業務（令和5年度）::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399161&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティシステム開発業務②クラウドアラート監視、定量的計測、インシデント対応の自動化等（令和5年度）::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000399144&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティシステム開発業務①管理策の実装（令和5年度）::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398762&cla=3&chankbn=0&chancnt=0&lan=1,住民向け汎用電子申請サービスの設計・開発等::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398400&cla=3&chankbn=0&chancnt=0&lan=1,Trustworthyなサービス実現のためのバックドア対策にかかる調査研究業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398164&cla=3&chankbn=0&chancnt=0&lan=1,モビリティ分野における産業用データ連携基盤の整備に関する実証調査研究::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000398158&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度 共同利用方式の推進及びマルチベンダにおけるシステム間連携の検証事業にかかる支援業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397394&cla=3&chankbn=0&chancnt=0&lan=1,国家資格等情報連携・活用システムに係るオンライン決済の導入業務::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397233&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁ガバメントソリューションサービスの府省LAN統合に係る作業支援::::::
2023/08/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000397251&cla=3&chankbn=1&chancnt=0&lan=1,セキュリティ・バイ・デザインの浸透を目的としたシステム管理者実践研修の構築にかかる調査研究::::::
2023/08/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401770&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デザインシステムの拡充に関する支援業務::::::
2023/08/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000402366&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカードの利用シーン拡大に係る実証事業（てぶら観光）::::::
2023/08/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401850&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度ガバメントソリューションサービスのうちネットワークサービスの仕様等に係るドキュメント整備支援::::::
2023/08/21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000402744&cla=3&chankbn=0&chancnt=0&lan=1,スマートフォン端末のセキュリティ診断に係る業務委託（追加発注分）::::::
2023/08/21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401244&cla=3&chankbn=0&chancnt=0&lan=1,オウンドメディアに関する広報施策企画・運営業務::::::
2023/08/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000400710&cla=3&chankbn=0&chancnt=0&lan=1,クラウドサービスの回線等の提供業務（富岡市等7団体分）::::::
2023/08/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000402492&cla=3&chankbn=0&chancnt=0&lan=1,オウンドメディアウェブサイトの制作及び運用業務::::::
2023/08/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000400710&cla=3&chankbn=1&chancnt=1&lan=1,クラウドサービスの回線等の提供業務（富岡市等7団体分）::::::
2023/08/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401734&cla=2&chankbn=0&chancnt=0&lan=1,総務省のガバメントソリューションサービスへの移行に係るネットワーク環境構築等
2023/08/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401725&cla=2&chankbn=0&chancnt=0&lan=1,金融庁等のガバメントソリューションサービスへの移行に係るネットワーク環境構築等
2023/08/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000403215&cla=3&chankbn=0&chancnt=0&lan=1,デジタル人材に係る競技会等に関する調査::::::
2023/08/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000402310&cla=3&chankbn=0&chancnt=0&lan=1,APIカタログサイトの設計開発等の請負::::::
2023/08/29,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000403076&cla=3&chankbn=1&chancnt=1&lan=1,個人向け認証アプリケーションのテスト支援及び第三者検証の調達::::::
2023/08/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000403241&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度消費者庁GSS移行に係る複合機の賃貸借及び保守等業務::::::
2023/08/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401950&cla=3&chankbn=0&chancnt=0&lan=1,事業者等情報のデータ整備・情報連携に向けた要件定義等に関する支援業務::::::
2023/09/04,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000404225&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デジタル改革共創プラットフォーム及びデジタル庁Slackの運用・保守等の請負::::::
2023/09/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000403663&cla=3&chankbn=0&chancnt=0&lan=1,申請情報プレ表示機能の設計・開発等::::::
2023/09/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000404070&cla=3&chankbn=0&chancnt=0&lan=1,ユーザーデータ登録機能及び新たな自己情報取得機能の設計・開発等::::::
2023/09/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000404466&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度マイナンバーカードの普及促進等に関するインターネットによるアンケート調査の実施::::::
2023/09/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405758&cla=3&chankbn=0&chancnt=0&lan=1,口座情報登録・連携システムの整備に係る工程管理等支援業務::::::
2023/09/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405442&cla=3&chankbn=0&chancnt=0&lan=1,大阪国際空港庁舎原状回復工事実施設計業務::::::
2023/09/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405809&cla=3&chankbn=0&chancnt=0&lan=1,漢字カナ突合業務::::::
2023/09/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405142&cla=3&chankbn=0&chancnt=0&lan=1,保育施設等管理システム連携における仕様整理に係る調査研究::::::
2023/09/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405522&cla=3&chankbn=0&chancnt=0&lan=1,行政機関等向け申請管理サービスの設計・開発等::::::
2023/09/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000403076&cla=3&chankbn=1&chancnt=2&lan=1,個人向け認証アプリケーションのテスト支援及び第三者検証の調達::::::
2023/09/19,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000400710&cla=3&chankbn=1&chancnt=2&lan=1,クラウドサービスの回線等の提供業務（富岡市等6団体分）::::::
2023/09/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405529&cla=3&chankbn=0&chancnt=0&lan=1,デジタル田園都市国家構想実現に向けた地域幸福度（Well-Being）指標サイトサービス検討（調査研究）業務::::::
2023/09/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000406750&cla=3&chankbn=0&chancnt=0&lan=1,産業領域におけるデータ連携基盤等の実証調査事業::::::
2023/09/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000406680&cla=3&chankbn=0&chancnt=0&lan=1,第4期政府電子調達関連システムに係る中期計画およびプロジェクト計画書等改定支援の請負::::::
